"","Age","Mu","Sigma","Lambda","Sex"
"385",3.84,14.2937782220008,0.115245950962646,0.814122463910652,"Male"
"386",3.85,14.31198387787,0.115197850547077,0.813129740202718,"Male"
"387",3.86,14.3301664718193,0.115149974783785,0.812137531662976,"Male"
"388",3.87,14.348325884785,0.115102313322356,0.811145910014575,"Male"
"389",3.88,14.3664619984533,0.115054855892783,0.810154946533646,"Male"
"390",3.89,14.3845746952423,0.115007592304399,0.809164712058091,"Male"
"391",3.9,14.4026638583072,0.114960512445271,0.80817527698611,"Male"
"392",3.91,14.420729371519,0.114913606281097,0.807186711286726,"Male"
"393",3.92,14.4387711194705,0.114866863854642,0.806199084498049,"Male"
"394",3.93,14.4567889874648,0.114820275284858,0.805212465733259,"Male"
"395",3.94,14.4747828615151,0.114773830766215,0.804226923682135,"Male"
"396",3.95,14.4927526547537,0.11472752160414,0.803242525902183,"Male"
"397",3.96,14.5106986063145,0.114681351928243,0.80225933069941,"Male"
"398",3.97,14.528621172749,0.114635334411949,0.801277390089022,"Male"
"399",3.98,14.546520811945,0.11458948179104,0.800296755656969,"Male"
"400",3.99,14.5643979790273,0.114543806703348,0.799317478680689,"Male"
"401",4,14.5822531263966,0.114498321689984,0.798339610126542,"Male"
"402",4.01,14.6000867037365,0.114453039196094,0.797363200657742,"Male"
"403",4.02,14.6178991580525,0.114407971572136,0.796388300630635,"Male"
"404",4.03,14.6356909336806,0.11436313107465,0.795414960102782,"Male"
"405",4.04,14.6534624723171,0.114318529867392,0.794443228832441,"Male"
"406",4.05,14.6712142130358,0.114274180022274,0.793473156282629,"Male"
"407",4.06,14.6889465923146,0.114230093520465,0.792504791621649,"Male"
"408",4.07,14.7066600440526,0.114186282253329,0.791538183727293,"Male"
"409",4.08,14.7243549995957,0.114142758023517,0.790573381187444,"Male"
"410",4.09,14.7420318877519,0.114099532545909,0.789610432304255,"Male"
"411",4.1,14.7596911348133,0.11405661744862,0.788649385097044,"Male"
"412",4.11,14.7773331645854,0.114014024274218,0.787690287299841,"Male"
"413",4.12,14.7949583983925,0.11397176448047,0.786733186370353,"Male"
"414",4.13,14.8125672551084,0.113929849441557,0.785778129487806,"Male"
"415",4.14,14.8301601511716,0.113888290449035,0.784825163556599,"Male"
"416",4.15,14.8477375006122,0.113847098712956,0.78387433520672,"Male"
"417",4.16,14.8652997150587,0.11380628536272,0.7829256907998,"Male"
"418",4.17,14.8828472037695,0.113765861448297,0.781979276426928,"Male"
"419",4.18,14.9003803736405,0.113725837941066,0.781035137915348,"Male"
"420",4.19,14.9178996292374,0.11368622573507,0.780093320825385,"Male"
"421",4.2,14.9354053728059,0.11364703564793,0.779153870455257,"Male"
"422",4.21,14.9528980042847,0.113608278421755,0.778216831846204,"Male"
"423",4.22,14.9703779213354,0.113569964724405,0.777282249778982,"Male"
"424",4.23,14.9878455193574,0.113532105150439,0.77635016877819,"Male"
"425",4.24,15.0053011915016,0.113494710222102,0.775420633115224,"Male"
"426",4.25,15.0227453286886,0.113457790390372,0.774493686809875,"Male"
"427",4.26,15.0401783196307,0.113421356036042,0.773569373631571,"Male"
"428",4.27,15.0576005508472,0.113385417470753,0.772647737100934,"Male"
"429",4.28,15.07501240668,0.113349984937977,0.771728820493222,"Male"
"430",4.29,15.0924142693109,0.113315068614075,0.770812666839526,"Male"
"431",4.3,15.1098065187791,0.113280678609313,0.769899318929165,"Male"
"432",4.31,15.1271895329988,0.113246824968955,0.768988819310078,"Male"
"433",4.32,15.1445636877734,0.11321351767422,0.768081210292496,"Male"
"434",4.33,15.1619293568153,0.113180766643379,0.767176533949285,"Male"
"435",4.34,15.1792869117591,0.113148581732743,0.766274832118767,"Male"
"436",4.35,15.1966367221786,0.113116972737725,0.765376146405673,"Male"
"437",4.36,15.2139791556041,0.113085949393861,0.764480518183335,"Male"
"438",4.37,15.231314577529,0.113055521377716,0.763587988598144,"Male"
"439",4.38,15.2486433514436,0.113025698308193,0.762698598564865,"Male"
"440",4.39,15.2659658388324,0.112996489747285,0.761812388774689,"Male"
"441",4.4,15.2832823992001,0.112967905201255,0.760929399693509,"Male"
"442",4.41,15.3005933900808,0.112939954121588,0.760049671565046,"Male"
"443",4.42,15.3178991670581,0.112912645906066,0.759173244411712,"Male"
"444",4.43,15.3352000837746,0.112885989899753,0.758300158036778,"Male"
"445",4.44,15.352496491949,0.112859995396007,0.757430452026565,"Male"
"446",4.45,15.3697887413913,0.11283467163755,0.756564165750715,"Male"
"447",4.46,15.3870771800162,0.11281002781744,0.755701338365052,"Male"
"448",4.47,15.4043621538613,0.112786073080189,0.754842008810667,"Male"
"449",4.48,15.4216440070921,0.112762816522596,0.753986215820023,"Male"
"450",4.49,15.4389230820248,0.112740267194937,0.753133997914286,"Male"
"451",4.5,15.456199719132,0.112718434101822,0.752285393408627,"Male"
"452",4.51,15.4734742570673,0.11269732620341,0.751440440408966,"Male"
"453",4.52,15.4907470326698,0.112676952416252,0.75059917681751,"Male"
"454",4.53,15.5080183809792,0.112657321614341,0.749761640333313,"Male"
"455",4.54,15.525288635248,0.112638442630093,0.748927868454379,"Male"
"456",4.55,15.5425581269646,0.112620324255543,0.74809789847479,"Male"
"457",4.56,15.5598271858481,0.112602975243002,0.747271767494318,"Male"
"458",4.57,15.577096139882,0.112586404306458,0.746449512410567,"Male"
"459",4.58,15.5943653153086,0.112570620122244,0.745631169928294,"Male"
"460",4.59,15.6116350366525,0.112555631330221,0.744816776556648,"Male"
"461",4.6,15.6289056267309,0.11254144653476,0.744006368610773,"Male"
"462",4.61,15.6461774066641,0.112528074305676,0.743199982215144,"Male"
"463",4.62,15.663450695894,0.112515523179369,0.742397653301163,"Male"
"464",4.63,15.6807258121829,0.112503801659558,0.741599417615,"Male"
"465",4.64,15.6980030716378,0.112492918218515,0.740805310713097,"Male"
"466",4.65,15.7152827887219,0.112482881298013,0.740015367964862,"Male"
"467",4.66,15.7325652762607,0.112473699310262,0.739229624554968,"Male"
"468",4.67,15.7498508454568,0.112465380638921,0.738448115484549,"Male"
"469",4.68,15.7671398058977,0.112457933640031,0.73767087557357,"Male"
"470",4.69,15.7844324655734,0.112451366643108,0.736897939459767,"Male"
"471",4.7,15.8017291308897,0.112445687952168,0.736129341599036,"Male"
"472",4.71,15.819030106665,0.11244090584645,0.735365116272895,"Male"
"473",4.72,15.8363356961558,0.112437028581664,0.734605297583452,"Male"
"474",4.73,15.8536462010679,0.112434064390946,0.733849919455505,"Male"
"475",4.74,15.87096192156,0.112432021485749,0.733099015639762,"Male"
"476",4.75,15.8882831562514,0.112430908056742,0.732352619716053,"Male"
"477",4.76,15.9056102022484,0.112430732275078,0.731610765087682,"Male"
"478",4.77,15.9229433551365,0.112431502293028,0.730873484991015,"Male"
"479",4.78,15.9402829090109,0.112433226245329,0.730140812487625,"Male"
"480",4.79,15.9576291564647,0.112435912249743,0.72941278047554,"Male"
"481",4.8,15.9749823886185,0.112439568408421,0.728689421681029,"Male"
"482",4.81,15.9923428951191,0.112444202808599,0.72797076866674,"Male"
"483",4.82,16.0097109641546,0.112449823523722,0.72725685382889,"Male"
"484",4.83,16.0270868824655,0.112456438614396,0.726547709399115,"Male"
"485",4.84,16.0444709353494,0.11246405612929,0.725843367447246,"Male"
"486",4.85,16.0618634066757,0.112472684106163,0.725143859881119,"Male"
"487",4.86,16.0792645788971,0.112482330572896,0.724449218446134,"Male"
"488",4.87,16.0966747330546,0.112493003548341,0.723759474729419,"Male"
"489",4.88,16.1140941487824,0.112504711043255,0.723074660161444,"Male"
"490",4.89,16.1315231043366,0.11251746106154,0.72239480601112,"Male"
"491",4.9,16.148961876582,0.112531261600885,0.721719943394116,"Male"
"492",4.91,16.1664107410152,0.112546120653895,0.721050103270657,"Male"
"493",4.92,16.1838699717745,0.112562046209143,0.720385316443922,"Male"
"494",4.93,16.2013398416368,0.112579046251874,0.719725613567876,"Male"
"495",4.94,16.2188206220432,0.112597128765258,0.719071025141315,"Male"
"496",4.95,16.2363125830933,0.112616301731128,0.718421581514169,"Male"
"497",4.96,16.2538159935666,0.11263657313114,0.717777312884149,"Male"
"498",4.97,16.271331120928,0.112657950947664,0.717138249299529,"Male"
"499",4.98,16.2888582313233,0.112680443164557,0.716504420664456,"Male"
"500",4.99,16.3063975896125,0.11270405776853,0.715875856730798,"Male"
"501",5,16.3239494593554,0.112728802749713,0.715252587108379,"Male"
"502",5.01,16.3415141028349,0.112754686102875,0.714634641260004,"Male"
"503",5.02,16.3590917810616,0.112781715828329,0.714022048504016,"Male"
"504",5.03,16.3766827537766,0.112809899932797,0.713414838017442,"Male"
"505",5.04,16.3942872794753,0.112839246430639,0.712813038830889,"Male"
"506",5.05,16.4119056153898,0.112869763344385,0.712216679839705,"Male"
"507",5.06,16.4295380175252,0.112901458706154,0.711625789794401,"Male"
"508",5.07,16.44718474065,0.112934340558355,0.711040397307639,"Male"
"509",5.08,16.4648460383125,0.112968416954785,0.710460530852339,"Male"
"510",5.09,16.4825221628458,0.11300369596152,0.709886218764391,"Male"
"511",5.1,16.5002133653685,0.113040185657807,0.709317489245225,"Male"
"512",5.11,16.5179198958078,0.113077894137254,0.708754370357831,"Male"
"513",5.12,16.5356420029018,0.113116829508715,0.708196890029613,"Male"
"514",5.13,16.5533799341979,0.113156999897145,0.707645076055847,"Male"
"515",5.14,16.5711339360688,0.113198413444585,0.707098956099397,"Male"
"516",5.15,16.5889042239867,0.113241073649558,0.706558545426113,"Male"
"517",5.16,16.6066909013069,0.113284966620704,0.706023813418069,"Male"
"518",5.17,16.6244940449364,0.113330074483937,0.705494718903245,"Male"
"519",5.18,16.6423137314211,0.113376379463006,0.704971220892315,"Male"
"520",5.19,16.6601500369219,0.113423863876714,0.704453278587238,"Male"
"521",5.2,16.6780030372359,0.113472510136879,0.703940851373604,"Male"
"522",5.21,16.695872807794,0.113522300746032,0.703433898820181,"Male"
"523",5.22,16.7137594236553,0.113573218295019,0.702932380681746,"Male"
"524",5.23,16.7316629595248,0.113625245461093,0.702436256891682,"Male"
"525",5.24,16.7495834897352,0.113678365005449,0.701945487568381,"Male"
"526",5.25,16.7675210882729,0.113732559771507,0.701460033005453,"Male"
"527",5.26,16.7854758287613,0.113787812682529,0.70097985367835,"Male"
"528",5.27,16.8034477844751,0.113844106739865,0.700504910237226,"Male"
"529",5.28,16.8214370283277,0.113901425020691,0.700035163512695,"Male"
"530",5.29,16.8394436328924,0.113959750676418,0.699570574507086,"Male"
"531",5.3,16.8574676703957,0.114019066930638,0.699111104397182,"Male"
"532",5.31,16.8755092127174,0.114079357077277,0.698656714533029,"Male"
"533",5.32,16.8935683313927,0.114140604478755,0.698207366437715,"Male"
"534",5.33,16.9116450976192,0.114202792564311,0.69776302180407,"Male"
"535",5.34,16.9297395822547,0.114265904828198,0.697323642495308,"Male"
"536",5.35,16.947851855822,0.114329924828016,0.696889190543445,"Male"
"537",5.36,16.9659819885104,0.114394836183084,0.696459628147241,"Male"
"538",5.37,16.9841300501788,0.114460622572776,0.696034917672577,"Male"
"539",5.38,17.0022961103512,0.114527267734879,0.695615021652391,"Male"
"540",5.39,17.0204802382307,0.114594755464216,0.695199902781749,"Male"
"541",5.4,17.0386825026923,0.114663069610975,0.694789523920385,"Male"
"542",5.41,17.0569029722891,0.114732194079301,0.694383848090053,"Male"
"543",5.42,17.0751417152432,0.114802112825652,0.69398283847793,"Male"
"544",5.43,17.0933987994746,0.114872809857858,0.69358645842472,"Male"
"545",5.44,17.111674292573,0.114944269233199,0.6931946714362,"Male"
"546",5.45,17.1299682618142,0.115016475057321,0.692807441175977,"Male"
"547",5.46,17.1482807741682,0.115089411483025,0.692424731462111,"Male"
"548",5.47,17.1666118962806,0.115163062708601,0.692046506274978,"Male"
"549",5.48,17.1849616945035,0.115237412977096,0.691672729744136,"Male"
"550",5.49,17.2033302348681,0.115312446574584,0.691303366159056,"Male"
"551",5.5,17.2217175831046,0.115388147829263,0.690938379961497,"Male"
"552",5.51,17.2401238046403,0.115464501110247,0.690577735745505,"Male"
"553",5.52,17.2585489646044,0.11554149082646,0.690221398256021,"Male"
"554",5.53,17.2769931278158,0.115619101425306,0.689869332392822,"Male"
"555",5.54,17.2954563588008,0.115697317391868,0.689521503203506,"Male"
"556",5.55,17.3139387217948,0.115776123247825,0.689177875883377,"Male"
"557",5.56,17.332440280731,0.115855503550239,0.688838415778895,"Male"
"558",5.57,17.3509610992537,0.115935442890763,0.688503088382136,"Male"
"559",5.58,17.3695012407094,0.116015925894465,0.688171859334898,"Male"
"560",5.59,17.3880607681671,0.11609693721923,0.687844694420028,"Male"
"561",5.6,17.4066397444019,0.11617846155453,0.687521559567775,"Male"
"562",5.61,17.4252382319003,0.116260483620596,0.687202420853734,"Male"
"563",5.62,17.4438562928678,0.116342988167686,0.686887244495053,"Male"
"564",5.63,17.4624939892291,0.116425959975179,0.68657599685139,"Male"
"565",5.64,17.4811513826289,0.116509383850811,0.686268644422945,"Male"
"566",5.65,17.4998285344334,0.116593244629851,0.685965153850816,"Male"
"567",5.66,17.5185255057241,0.116677527174221,0.685665491918776,"Male"
"568",5.67,17.5372423573145,0.116762216372017,0.685369625547044,"Male"
"569",5.68,17.5559791497445,0.116847297136713,0.685077521793112,"Male"
"570",5.69,17.5747359432773,0.116932754406343,0.684789147854412,"Male"
"571",5.7,17.5935127979109,0.117018573143046,0.684504471062723,"Male"
"572",5.71,17.6123097733697,0.117104738332277,0.684223458886933,"Male"
"573",5.72,17.6311269291107,0.11719123498223,0.683946078931499,"Male"
"574",5.73,17.6499643243306,0.117278048123387,0.683672298932624,"Male"
"575",5.74,17.6688220179576,0.117365162807759,0.683402086761892,"Male"
"576",5.75,17.6877000686572,0.117452564108441,0.683135410423273,"Male"
"577",5.76,17.7065985348314,0.117540237119034,0.682872238053839,"Male"
"578",5.77,17.7255174746355,0.117628166953416,0.682612537916965,"Male"
"579",5.78,17.7444569459503,0.117716338744795,0.682356278412004,"Male"
"580",5.79,17.7634170064085,0.117804737645629,0.682103428065687,"Male"
"581",5.8,17.7823977133902,0.11789334882713,0.681853955532429,"Male"
"582",5.81,17.8013991240131,0.11798215747868,0.681607829597672,"Male"
"583",5.82,17.8204212951504,0.118071148807671,0.68136501917225,"Male"
"584",5.83,17.8394642834276,0.118160308039116,0.681125493291969,"Male"
"585",5.84,17.8585281452099,0.118249620415029,0.680889221123174,"Male"
"586",5.85,17.8776129366256,0.118339071194487,0.680656171953483,"Male"
"587",5.86,17.8967187135522,0.118428645653075,0.680426315196538,"Male"
"588",5.87,17.9158455316244,0.118518329082702,0.68019962038926,"Male"
"589",5.88,17.9349934462289,0.118608106791227,0.679976057193609,"Male"
"590",5.89,17.9541625125197,0.118697964102474,0.679755595390108,"Male"
"591",5.9,17.9733527853994,0.11878788635563,0.679538204885747,"Male"
"592",5.91,17.9925643195424,0.118877858905473,0.679323855703465,"Male"
"593",5.92,18.0117971693732,0.118967867121708,0.679112517992613,"Male"
"594",5.93,18.0310513890955,0.119057896389375,0.678904162015048,"Male"
"595",5.94,18.0503270326639,0.119147932108123,0.678698758157825,"Male"
"596",5.95,18.0696241538053,0.119237959692468,0.678496276923756,"Male"
"597",5.96,18.0889428060164,0.11932796457161,0.678296688932578,"Male"
"598",5.97,18.1082830425591,0.119417932189238,0.678099964922665,"Male"
"599",5.98,18.1276449164672,0.119507848003569,0.677906075747884,"Male"
"600",5.99,18.1470284805476,0.119597697487274,0.67771499237757,"Male"
"601",6,18.1664337873775,0.119687466127381,0.677526685897327,"Male"
"602",6.01,18.1858608893112,0.119777139425367,0.677341127505904,"Male"
"603",6.02,18.2053098384745,0.119866702897043,0.677158288517294,"Male"
"604",6.03,18.2247806867766,0.119956142072739,0.676978140356374,"Male"
"605",6.04,18.2442734859013,0.12004544249718,0.676800654562091,"Male"
"606",6.05,18.2637882873082,0.120134589729555,0.676625802786183,"Male"
"607",6.06,18.2833251422442,0.120223569343735,0.676453556789753,"Male"
"608",6.07,18.3028841017313,0.120312366928157,0.676283888447034,"Male"
"609",6.08,18.32246521658,0.120400968086147,0.676116769739893,"Male"
"610",6.09,18.342068537383,0.120489358435896,0.675952172760729,"Male"
"611",6.1,18.3616941145217,0.120577523610677,0.675790069710125,"Male"
"612",6.11,18.3813419981538,0.12066544925882,0.675630432900143,"Male"
"613",6.12,18.4010122382383,0.120753121044247,0.675473234745946,"Male"
"614",6.13,18.4207048845187,0.120840524646364,0.675318447771748,"Male"
"615",6.14,18.4404199865197,0.120927645760215,0.675166044611098,"Male"
"616",6.15,18.4601575935725,0.121014470097069,0.675015997998748,"Male"
"617",6.16,18.479917754793,0.121100983384338,0.674868280776586,"Male"
"618",6.17,18.4997005190864,0.121187171365791,0.674722865894452,"Male"
"619",6.18,18.5195059351637,0.121273019802189,0.674579726400994,"Male"
"620",6.19,18.5393340515203,0.12135851447109,0.674438835454088,"Male"
"621",6.2,18.5591849164594,0.12144364116759,0.674300166310349,"Male"
"622",6.21,18.5790585780776,0.121528385704389,0.674163692329852,"Male"
"623",6.22,18.5989550842654,0.121612733912003,0.674029386978606,"Male"
"624",6.23,18.6188744827259,0.12169667163955,0.673897223817938,"Male"
"625",6.24,18.6388168209528,0.121780184754594,0.673767176515375,"Male"
"626",6.25,18.6587821462465,0.12186325914386,0.673639218836542,"Male"
"627",6.26,18.6787705057162,0.121945880713587,0.673513324645541,"Male"
"628",6.27,18.6987819462666,0.122028035389689,0.673389467909475,"Male"
"629",6.28,18.7188165146122,0.122109709118444,0.673267622691951,"Male"
"630",6.29,18.7388742572815,0.122190887866905,0.673147763153329,"Male"
"631",6.3,18.7589552205958,0.122271557623024,0.673029863556525,"Male"
"632",6.31,18.779059450701,0.122351704396596,0.672913898256497,"Male"
"633",6.32,18.7991869935458,0.122431314219364,0.67279984170735,"Male"
"634",6.33,18.8193378948862,0.122510373145535,0.672687668461226,"Male"
"635",6.34,18.8395122002976,0.1225888672525,0.672577353162807,"Male"
"636",6.35,18.8597099551657,0.122666782641151,0.672468870553253,"Male"
"637",6.36,18.8799312046909,0.122744105436466,0.672362195468119,"Male"
"638",6.37,18.9001759938824,0.122820821787903,0.672257302840159,"Male"
"639",6.38,18.9204443675813,0.122896917870383,0.672154167689242,"Male"
